time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
7.78,-2.0021990838909,-1.46581010919402,-0.688139357751963,-0.0374373845247197,-0.0201210698585627,-1.02361369935015,-33,-0.15,-53.1
7.8,-1.85910873147549,-2.61972588411943,0.121773353917772,-0.0749357419884047,-0.0429859219705658,-0.970201404816514,-33.3,-0.15,-52.65
7.82,-2.20444410713726,-1.75079173285935,-0.825234304339914,-0.119689879188965,-0.0438395431160805,-0.940446610601427,-32.55,-1.35,-54.15
7.84,-1.89281623534988,-2.63065084584947,0.131499234482321,-0.079813577105632,-0.0296938212761213,-1.00922408575433,-32.55,-2.4,-54.6
7.86,-1.40465696975391,-1.15284992500053,-0.507744257965679,-0.0787160642042559,-0.0454858124681447,-1.01849197247706,-31.05,-1.35,-54.15
7.88,0.146021439708839,-1.12740275804397,1.2018790215451,-0.0805452523732161,-0.047680838270897,-1.02532094164118,-30.75,-0.9,-53.85
7.9,0.625520674665143,0.195983154937684,0.47710107262532,-0.0951177847859327,-0.0356081963557594,-1.04708828085181,-31.05,-2.1,-54.6
7.92,0.531192956313083,-0.103254211472947,0.460980092511479,-0.114812044071738,-0.0313400906281855,-1.00837046460882,-30.9,-2.7,-53.25
7.94,0.512673813868258,-0.0357059724835481,0.527728944057217,-0.106214859677625,-0.0329863599802497,-1.02471121225153,-29.85,-2.4,-53.4
7.96,1.03400765837618,0.186257274373135,0.788329250690874,-0.124384795489297,-0.0494490535008919,-0.9953832286092,-29.7,-3.45,-54.75
7.98,2.11957580686853,1.67618223811761,0.734237367003111,-0.137493977366845,-0.0514611604867482,-0.992578473416794,-28.2,-4.65,-55.05
8,2.375113326359,0.584751915038405,2.12277335664318,-0.135055059808231,-0.0468881900643476,-1.00641933056193,-30.15,-3,-56.25
8.02,1.15658039973762,0.972454825214245,0.654565085118179,-0.135786735075816,-0.0465223524305556,-1.01416289381053,-28.95,-2.7,-55.5
8.04,0.674549771209717,-0.197049004862566,1.22066462647115,-0.167248771581932,-0.0538391051063965,-0.982213073792686,-28.65,-3,-55.5
8.06,-0.19385145508792,-0.318689127539728,0.318555896299118,-0.19554021526185,-0.0439005160550459,-0.970262377755479,-28.95,-2.7,-55.5
8.08,-1.06811485597241,-1.09809188510971,0.057156202221799,-0.175480118342253,-0.0182309087506371,-0.998614794374363,-28.95,-2.7,-57
8.1,-1.63048392258829,-1.70322817996149,-0.0183859112042151,-0.151090942756116,-0.0137798842061672,-1.03684482710563,-28.65,-1.5,-56.55
8.12,-1.62595406040754,-1.53788821036416,-0.248742726219344,-0.161273423563328,-0.0439614889940112,-1.03404007191323,-27.9,-3,-55.5
8.14,-1.95210413742144,-0.968324656755327,-1.04599847003111,-0.237916407842763,-0.0609729389653415,-0.947153633887615,-28.05,-4.05,-56.1
8.16,-2.11491271344717,-2.13716233062909,-0.397828484462219,-0.217185608594546,-0.0600583448808614,-0.957214168816896,-27.6,-4.05,-54.9
8.18,-2.25453905360672,-0.96446095077763,-1.54601531604139,-0.176333739487768,-0.0317669012009429,-1.03879596115252,-27.3,-3.6,-54.9
8.2,-1.96049770557989,-2.16687289728517,-0.181327718470556,-0.179992115825688,-0.037315438646789,-1.0460517408894,-28.05,-4.35,-55.65
8.22,-2.02165084502,-1.16817151767071,-1.05639050679871,-0.171577850248471,-0.0334741434919725,-1.06928243063519,-26.55,-2.85,-55.65
8.24,-1.50471363145221,-2.18592496469244,0.293641654305,-0.191394055412207,-0.0445102454446993,-1.04410060684251,-27.9,-4.2,-55.05
8.26,-0.264464012611354,-0.158811638807423,0.169470138056243,-0.212490692294215,-0.0582291567119011,-0.992700419294725,-28.35,-2.4,-54.9
8.28,1.63741194710002,0.887053599983072,0.638444105004338,-0.217124635655581,-0.0392665726936799,-0.980444858562691,-28.05,-2.1,-54.9
8.3,2.25347320368184,0.712653906024249,1.7891623301551,-0.194381729421509,-0.0261573908161315,-0.99904160494712,-26.7,-1.8,-55.5
8.32,2.01805360152352,2.03550689404346,0.56116998545039,-0.173772876051223,-0.0350594399050714,-1.01708959488086,-28.2,-3.75,-54.75
8.34,1.79289280489219,0.679479327112296,1.54494946611651,-0.174382605440877,-0.0587169402236239,-1.00605349292813,-28.35,-3.3,-55.65
8.36,1.29647320237838,1.68111179402019,0.274589586897734,-0.18297978983499,-0.0545098074350153,-0.989651772346458,-28.65,-3,-54.3
8.38,-0.00479632466196915,-0.339872894796758,0.622989281093548,-0.194564648238405,-0.0530464568998471,-0.95520206183104,-27.3,-4.35,-56.4
8.4,-1.27901990985844,-0.244079632797986,-0.670286371510189,-0.174748443074669,-0.0336570623088685,-0.982213073792686,-28.35,-2.4,-55.35
8.42,-2.13316539341078,-1.95836600573013,-0.567964778721513,-0.1687121221171,-0.0142676677178899,-1.01019965277778,-28.65,-3.75,-55.8
8.44,-2.21230475033327,-1.45368606629848,-0.904107198781185,-0.185967463844292,-0.0218892850885576,-0.994529607463685,-29.4,-4.65,-55.05
8.46,-1.917730477344,-2.02191730750122,-0.346800919308492,-0.198223024576325,-0.0437175972381498,-0.986237287764399,-29.4,-4.65,-55.05
8.48,-2.10518683288263,-1.01175804119427,-1.36841807230792,-0.16517569165711,-0.0514001875477829,-1.01318732678708,-29.7,-3,-55.5
8.5,-1.93864778211981,-2.33167994192006,-0.0905972436149728,-0.146700891150612,-0.0483515405995158,-1.04068612226045,-28.35,-3.6,-56.4
8.52,-1.50204900664001,-0.70239510049726,-0.645905054478512,-0.129506522362385,-0.057497481444317,-1.05525865467317,-29.85,-3.3,-54.9
8.54,-0.59780857661821,-1.38227412133139,0.381973966829599,-0.120360581517584,-0.0753015796221967,-1.05025887367801,-30.75,-2.85,-54.15
8.56,-0.144422664821516,-0.115644716849701,0.378110260851901,-0.131823494043068,-0.0697530421763507,-1.03580828714322,-29.7,-2.7,-55.05
8.58,0.78126799493853,-0.244079632797986,0.747560491064136,-0.116214421667941,-0.0706066633218655,-1.04891746902077,-31.2,-3,-55.05
8.6,1.64607197773969,0.772341501817643,1.45288667885482,-0.0980444858562691,-0.0751186608053007,-1.04580784913354,-31.8,-2.85,-53.1
8.62,1.64607197773969,0.772341501817643,1.45288667885482,-0.0684726104580785,-0.0580462378950051,-1.05019790073904,-32.7,-3.45,-53.55
8.64,2.25520520980977,1.73413782778307,0.647104135644004,-0.042315219641947,-0.0393885185716106,-1.03952763642011,-34.5,-1.65,-51.9
8.66,2.14742113615608,0.949539051829281,1.54081929765759,-0.0278036601681957,-0.0292670107033639,-0.994773499219546,-34.95,-4.95,-52.5
8.68,1.3161914259887,2.01632159539559,0.229557427571468,-0.0413396526185015,-0.0373764115857543,-0.931239696817661,-36.75,-3.3,-50.4
8.7,0.379575804498614,0.155214395310946,0.742231241439726,0.027132957839577,-0.0370105739519623,-0.974774375238914,-35.25,-4.35,-50.1
8.72,-1.52722971111534,0.171601837906007,-0.674549771209717,0.105970967921764,-0.0298767400930173,-1.06391681200624,-38.55,-3.3,-49.8
8.74,-1.76584686304831,-1.53109341709304,-0.408486983711039,0.132616142249618,-0.0459735959798675,-1.04934427959353,-40.05,-2.85,-49.35
8.76,-2.62492190250323,-1.30007044587486,-0.864404289079329,0.123226309648955,-0.0803623335563201,-0.988005502994393,-40.8,-2.1,-48.3
8.78,-1.90613935941091,-2.20164625108445,-0.35146401272985,0.176943468877421,-0.108226966663481,-1.00763878934123,-41.1,-3,-47.4
8.8,-2.17286830311263,-1.05119448841491,-0.641108729816543,0.213405286378695,-0.118287501592762,-1.02465023931256,-43.35,-2.7,-46.65
8.82,-0.379442573258004,-0.951004595475994,0.264464012611354,0.268951633776121,-0.107556264334862,-1.03605217889908,-43.5,-3.6,-43.8
8.84,-0.162009188582069,0.101122511623183,0.787130169525382,0.305291505399465,-0.0492051617450306,-1.06269735322694,-44.7,-2.4,-44.85
8.86,1.46860796524683,0.45058805574388,0.832428791332868,0.331692787971458,-0.0437785701771152,-1.02965002030772,-46.95,-2.1,-41.25
8.88,1.64647167146152,0.516803982327176,2.01752067656108,0.307303612385321,-0.0439005160550459,-0.943861095183486,-45.9,-2.25,-39.9
8.9,1.88375651098838,1.62555436668571,0.809379786707294,0.296572375127421,-0.0889595179504332,-0.872827621288863,-49.5,-2.1,-38.25
8.92,1.98634456625828,0.781534457419751,1.66845482616221,0.409311339274337,-0.0851182227956167,-0.88294912915711,-49.2,-2.1,-36.45
8.94,2.14915314228401,1.83166309590977,0.54504900533655,0.531562081899847,-0.0346936022712793,-0.999529388458843,-50.25,-2.85,-35.25
8.96,2.10691883901056,1.16297549928691,1.45635069111069,0.546378506068425,-0.0281694978019878,-1.02904029091807,-51.45,-2.1,-34.5
8.98,2.44479326519816,1.41544870024334,0.75462174681648,0.516196901280581,-0.0498758640736493,-0.94447082457314,-53.1,-3,-33.6
9,1.00789433521657,0.998568148373855,0.655764166283671,0.524184356285041,-0.0683506645801478,-0.84721898692342,-52.95,-2.85,-31.95
9.02,-0.461646248714531,0.870799388628621,-0.772075039336423,0.524184356285041,-0.0683506645801478,-0.84721898692342,-55.35,-3.75,-27.75
9.04,-1.00882695390084,-0.874529863365708,-0.0253139357159483,0.587169402236238,-0.0762771466456422,-0.755149849085754,-57.3,-3,-22.5
9.06,-1.80648239143444,-0.783399694788294,-1.29967075215303,0.778441511770515,-0.0641435317915392,-0.768502922719164,-57.9,-4.8,-17.1
9.08,-1.97994946670899,-3.38753752375632,-0.277387442950549,0.702713121575561,-0.0484125135384811,-0.646130234215724,-59.4,-4.35,-10.5
9.1,-3.01688821237859,-0.704127106625193,-0.946341502054635,0.710944468335882,-0.0948738930300714,-0.435834567724261,-58.95,-5.25,-4.5
9.12,0.255404288249857,-0.867868301335196,0.292176110658287,0.716919816354485,-0.146578945272681,-0.296389456310525,-57.6,-5.7,-1.05
9.14,1.53642266671745,0.172001531627838,1.60890046160943,0.780941402268094,-0.147432566418196,-0.276024494696101,-57.6,-4.65,-0.6
9.16,2.09359571494953,1.46194640321632,0.907970904758882,0.929166616892839,-0.0853011416125127,-0.38388562372579,-57.15,-7.05,0.15
9.18,2.37657887000571,0.453785605518526,2.28185145793182,0.972030592985474,-0.113653558231397,-0.370166712458588,-58.8,-8.55,4.05
9.2,1.23052373827631,2.01432312678643,0.912900460661461,0.932276236780071,-0.138835382024083,-0.376203033416157,-58.8,-9.6,5.55
9.22,1.42730628065765,-0.344802450699338,0.748759572229628,0.92038651368183,-0.129689441179281,-0.254744938997197,-56.85,-8.85,9.15
9.24,-0.810712099113396,-0.207174579148945,0.175199081402484,0.934288343765928,-0.118104582775866,-0.177431252389144,-56.85,-8.55,11.4
9.26,-1.20334456519182,-1.29220980267885,-0.709056662527773,0.983554478449924,-0.0532293757167431,-0.145176567676478,-56.55,-9.6,13.2
9.28,-2.18525880848939,-3.00316539459574,-0.00759418071478449,1.01861391835499,-0.115299827583461,-0.129872359996177,-54.45,-9,13.05
9.3,-1.95596784339914,-0.67108575895385,-0.589015314737934,1.01397997499363,-0.0913984355090469,-0.151944563901631,-53.55,-10.05,16.95
9.32,0.915431854233056,-0.987509955403204,0.85974119565797,1.00940700457123,-0.0753015796221967,-0.109141560747961,-53.55,-10.05,16.95
9.34,1.31818989459785,0.580754977820098,1.86923430576187,0.997456308534021,-0.108958641931065,0.0335960893699032,-47.85,-11.25,26.55
9.36,1.6683215949216,1.34043951177977,0.788728944412705,0.971847674168578,-0.0467662441864169,0.139993867864424,-46.65,-10.8,29.25
9.38,1.7254777971434,0.737434916777757,1.59011485668338,0.978859562149592,0.00134140465723751,0.179992115825688,-44.7,-10.2,30.9
9.4,2.3816416571489,1.59984073724793,0.714918837114624,0.905996900086009,-0.0890814638283639,0.224197496575561,-41.1,-11.55,33.6
9.42,2.32821592966419,1.00083307946423,1.16244257432447,0.860511087617865,-0.14371321714131,0.198832753965979,-37.05,-11.4,37.5
9.44,-1.95889893069257,1.04693108871538,-0.312294027990436,0.855694225439602,0.0159749100089195,0.414311120269495,-35.55,-10.65,37.95
9.46,-2.35912557748577,-1.73094027800842,-1.21959877654627,0.891607286490189,0.0349374940271407,0.568450709973879,-31.05,-10.65,40.5
9.48,-0.581287902782539,-2.71112251517806,0.421143951569013,0.827280835881753,-0.0317669012009429,0.436200405358053,-29.4,-12,42.45
9.5,0.139626340159546,0.0439663094013839,0.988042880365645,0.794904205291157,0.0269500390226809,0.519245548228848,-26.85,-12.6,41.55
9.52,2.2282924992065,1.39186677065533,0.71318683098669,0.751186608053007,-0.000487783511722732,0.568572655851809,-25.8,-9,40.8
9.54,2.37977641978036,0.821903523324658,1.96023124309867,0.776551350662589,-0.0345716563933486,0.618265601108563,-23.7,-10.05,43.65
9.56,0.865603370244821,1.65339969597325,0.451254211946931,0.770636975582951,-0.0270719849006116,0.641435317915393,-21.45,-10.05,43.65
9.58,0.311894334268605,-0.18892189918534,0.754355284335259,0.737894507358563,-0.00347545752102446,0.659483307849134,-22.35,-10.65,44.25
9.6,-1.24251454993123,-0.646837673162784,0.00133231240610254,0.71070057658002,-0.0410957608626402,0.628935865427497,-21.75,-11.55,43.2
9.62,-1.57639203890053,-1.3733476282105,-0.40875344619226,0.725943811321356,-0.0042681057275739,0.693140370158002,-20.7,-9.3,45.45
9.64,-2.2009800948814,-2.53965390851266,0.0690137826361116,0.818805597365571,0.0770088219132263,0.639728075624363,-20.7,-10.8,44.4
9.66,-1.61129862394041,-1.37281470324806,-0.651367535343533,0.798745500445974,0.0171943687882263,0.654117689220184,-18.6,-9.9,44.85
9.68,-0.325350689570241,-1.82260337154828,0.80231853095495,0.726553540711009,0.00548756450688073,0.624667759699924,-19.05,-10.95,45.3
9.7,1.36002450414947,0.415148545741552,1.0354732020229,0.757588766644368,-0.0151212888634047,0.668019519304281,-16.95,-10.8,43.95
9.72,2.46198009523689,1.68217764394507,0.668687596622866,0.730150944109964,0.00487783511722732,0.612899982479613,-16.2,-13.2,44.4
9.74,1.89907810365856,1.06758193100997,1.48619448900739,0.698384042909021,0.00859718439411315,0.587108429297273,-14.85,-12.15,45.6
9.76,-0.48735987815231,1.50111638795573,-0.0197182236103176,0.671190112130479,0.00554853744584608,0.645581477765036,-13.5,-13.2,45.45
9.78,-1.82473507139804,-1.60117304965403,-0.772075039336423,0.62143619393476,-0.0707286091997961,0.734114185142712,-9.15,-12.9,45.3
9.8,-1.9267902017055,-3.13839510381515,0.334543645172348,0.566011792415265,-0.0662166117163609,0.766185951038481,-7.65,-11.85,45.6
9.82,-1.30619908294293,-1.07251148691255,-0.357992343519753,0.53034262312054,-0.0193893945909786,0.796977285215979,-3.9,-14.1,46.35
9.84,1.76291577575488,-0.456849924052561,0.95913170115322,0.520708898764016,-0.0148773971075433,0.805879334304918,-2.4,-11.85,46.35
9.86,2.23841807349288,0.898511486675554,1.73507044646734,0.486990863516182,-0.0704237445049694,0.832158670998981,0.75,-12.45,43.2
9.88,1.74546248323494,2.46104747655261,0.343203675812015,0.469308711216233,-0.0419493820081549,0.831366022792431,3.3,-12.45,43.65
9.9,-0.0936615621490087,-0.600606432671026,0.229690658812078,0.441261159292176,-0.0226209603561417,0.893192582903288,4.65,-13.8,43.8
9.92,-2.17673200909033,-2.78719755356652,0.111248085909562,0.446809696738022,0.0175602064220183,0.889046423053644,6.3,-13.2,43.95
9.94,-2.10958346382276,-1.13339816387143,-1.06451761247593,0.421932737640163,0.0434127325433231,0.870998433119903,9.75,-13.2,42.45
9.96,1.24544563722466,-0.385571210326075,0.552776417291944,0.393580321021279,0.0718261221011723,0.886729451372961,13.5,-13.2,41.4
9.98,1.98501225385218,0.57156202221799,2.12637060013966,0.303950100742227,-0.0109141560747961,0.973250051764781,14.85,-12.9,40.5
10,1.64793721510823,2.09412863991197,0.896779480547621,0.264134771597859,-0.0424371655198777,1.05672200520833,17.85,-13.35,40.05
10.02,1.29260949640069,-0.211571210089084,1.30526646425866,0.224929171843145,-0.104324698569699,1.06958729533002,18.75,-12,37.65
10.04,-0.638577336244948,-0.565566616390529,0.313226646674708,0.216941716838685,-0.0392055997547146,1.00233414365125,20.85,-14.55,38.25
10.06,-1.61676110480543,-1.32844870012484,-0.832428791332868,0.202369184425968,0,1.00495598002676,21.3,-12.9,35.7
10.08,-2.03284226923126,-2.54484992689646,-0.047696784138471,0.17578498303708,-0.0439005160550459,0.989042042956804,21.75,-14.7,35.55
10.1,-2.06708269806809,-1.3161914259887,-1.07397703055926,0.176516658304664,0.00957275141755861,0.915569651503568,22.35,-14.1,33.45
10.12,-1.39386523926448,-2.46557733873336,0.4508545182251,0.134384357479613,-0.0357301422336901,1.02562580633601,24.3,-12.9,35.25
10.14,-0.894114855735416,-0.668687596622866,-0.314159265358979,0.143347379507518,-0.0274378225344037,1.01513846083397,24.6,-12.9,32.4
10.16,0.119508422827398,-0.998834610855075,0.703327719181532,0.135298951564093,-0.0118287501592762,0.991237068759557,25.2,-13.95,34.05
10.18,1.51523889946042,0.647503829365835,1.11381317150172,0.119933770944827,0.00658507740825688,0.993127229867482,26.4,-15.9,32.1
10.2,2.2829173078567,1.82913170233818,0.715451762077065,0.124445768428262,0.0089630220279052,0.992456527538863,27.9,-13.5,30.6
10.22,2.22522818067246,0.848016846484268,1.70549311105186,0.107861129029689,-0.00743869855377166,0.949714497324159,26.1,-16.5,30.45
10.24,0.927422665887979,1.38693721475275,0.0996569679764701,0.0746918502325433,0.0278036601681957,0.983188640816131,27.3,-13.8,30.9
10.26,-1.02614701518018,-1.30113629579974,-0.079672281884932,0.0776185513028797,0.0210356639430428,1.03580828714322,28.05,-14.85,29.4
10.28,-1.92559112054,-2.41841347955733,0.128434915948285,0.0713383385894495,0.062497262439475,1.0706848082314,28.2,-12.45,29.25
10.3,-2.1230398191244,-1.73293874661758,-0.830963247686155,0.0603022366367227,0.00890204908893986,1.09086685102892,28.65,-13.2,29.55
10.32,-1.83872435166212,-2.60973354107366,0.392232772356588,0.0743260125987513,0.00688994210308359,1.01849197247706,28.35,-13.35,28.65
10.34,-0.986444105478322,-0.894914243179077,-0.229690658812078,0.0571926167494903,0.0146944782906473,1.01300440797018,27.15,-13.95,28.8
10.36,0.549712098757909,-0.812177642760109,1.39013476452739,0.0503636475853721,0.0414615984964322,0.999102577886086,28.2,-12.45,28.05
10.38,1.85417917557291,0.99603675480226,1.17056968000169,0.059997371941896,0.0354862504778287,1.04769801024146,28.65,-13.5,29.25
10.4,2.24494640428278,1.47273813370575,0.947274120738907,0.0620704518667176,-0.00103653996241081,0.99983425315367,27.45,-12,28.05
10.42,1.51803675551324,0.570362941052498,1.21946554530566,0.0581681837729358,-0.0106092913799694,0.967457622563073,28.95,-14.25,29.25
10.44,1.45888208468228,0.144022971099685,1.15924502454982,0.0657898011436035,0.00524367275101937,0.961299355727574,27.9,-12.45,28.5
10.46,0.764614089862249,0.148419602039823,0.78126799493853,0.0519489439984709,-0.00134140465723751,0.97221351180237,29.7,-12.45,30.3
10.48,0.452320061871813,-0.551977029848283,0.959664626115661,0.0563999685429409,0.00798745500445974,0.977030373980632,27.6,-11.85,28.95
10.5,-1.03374119589496,-1.47646860844284,0.225693721593771,0.0596925072470693,0.029998685970948,1.00178538720056,28.35,-12.15,30.45
10.52,-2.10385452047652,-1.17922971064136,-1.29101072151336,0.0640215859136086,0.0393275456326453,1.004529169454,26.7,-12.45,29.25
10.54,-2.00646248359043,-2.28851301996234,-0.23595252712076,0.0687774751529052,0.0234136085626911,0.98373739726682,29.4,-11.55,29.85
10.56,-1.6994977052244,-0.792326187909181,-1.14792036909795,0.0587169402236239,-0.0136579383282365,0.994102796890928,28.65,-13.95,28.5
10.58,-0.551710567367062,-1.08436906732686,0.224361409187668,0.0569487249936289,0.00713383385894495,0.988371340628185,28.95,-12,29.55
10.6,-0.0126569678579741,-0.182793262117269,0.112313935834444,0.0617655871718909,0.012316533670999,0.982517938487513,28.2,-12,29.55
10.62,1.57013017059185,1.04306738273768,0.681078101999619,0.071948067979103,0.0226209603561417,0.968920973098242,28.8,-11.85,27.9
10.64,2.4114854550456,0.614196019213272,2.12930168743308,0.0600583448808614,0.0120116689761723,0.983615451388889,28.35,-13.35,29.7
10.66,1.33457733719292,1.19881470301107,0.620058193800123,0.0643874235474006,0.0143896135958206,0.981542371464067,27.45,-12,29.85
10.68,0.952736601603927,-0.0662159265832963,1.18216079793479,0.0696920692373853,-0.00365837633792049,0.95520206183104,28.2,-12.45,28.8
10.7,-0.135096477978798,0.0798055131255422,0.19918070471233,0.06963109629842,-0.00213405286378695,0.971664755351682,28.65,-12.75,30.3
10.72,-0.612730475566559,-0.906505361112169,0.22529402787194,0.0610339119043068,0.0134140465723751,1.00562668235538,28.8,-11.85,31.2
10.74,-1.7033614112021,-1.45808269723862,-0.217300153435325,0.0612168307212029,0.00597534801860347,0.998553821435398,28.8,-12.6,28.95
10.76,-1.96995712366322,-1.76238285079244,-0.579555896654605,0.0640215859136086,0.00725577973687564,0.98203015497579,28.8,-11.85,30.45
10.78,-2.20391118217482,-1.91759724610339,-0.605802451054826,0.0532903486557085,0.0185357734454638,0.998492848496432,27.9,-12.45,28.8
10.8,-2.00699540855287,-1.81221133478068,-0.611531394401067,0.0497539181957187,0.01518226180237,0.996053930937819,29.1,-12.15,28.95
10.82,-1.37801072163186,-1.61716079852726,0.0606202144776656,0.0444492725057339,0.00981664317341998,0.996358795632645,28.2,-13.5,27.75
10.84,-0.388768760100722,-0.690404288842337,0.111781010872003,0.0526806192660551,0.0134140465723751,0.978981508027523,30.15,-11.55,28.8
10.86,0.82310260449015,-0.410485452320193,1.32325268174104,0.0440834348719419,0.00847523851618247,0.997151443839195,28.35,-12.6,28.65
10.88,1.32711638771874,0.643240429666307,0.765679939787131,0.0582291567119011,0.00914594084480122,0.987639665360602,29.1,-12.15,30.45
10.9,1.32711638771874,0.643240429666307,0.765679939787131,0.0539610509843272,-0.000731675267584098,0.996114903876784,28.35,-12.6,29.7
10.92,2.27905360187901,0.320154671186441,2.17859724645888,0.0520099169374363,-0.00341448458205912,0.986786044215087,28.05,-10.95,30.15
10.94,2.00539663366555,1.30140275828096,1.09569372277873,0.0474369465150357,0.0162797747037462,1.00343165655262,29.1,-10.65,29.4
10.96,0.183192955839099,-0.162009188582069,0.555973967066591,0.0560951038481142,0.0211576098209735,0.992212635783002,28.65,-12,29.55
10.98,0.183192955839099,-0.162009188582069,0.555973967066591,0.0606680742705148,0.0185357734454638,0.990322474675076,28.2,-12.75,28.8
11,-0.440062787735669,-0.869733538703739,0.368650842768573,0.0520099169374363,0.022681933295107,1.00940700457123,29.1,-11.85,31.2
11.02,-1.79062787380182,-2.27905360187901,0.0810045942910345,0.0579852649560398,0.0193893945909786,0.986359233642329,28.8,-12.6,29.4
11.04,-2.32328637376161,-1.41731393761188,-1.30206891448401,0.054997590946738,0.0107312372579001,0.975506050506499,27.9,-12,29.85
11.06,-1.0146891284877,-1.67684839432066,0.291509954455236,0.0542659156791539,0.0179260440558104,0.998858686130224,27.9,-12,29.85
11.08,-0.289511485846082,-0.257935681821452,-0.103254211472947,0.0617046142329256,0.0415225714353976,0.995139336853338,28.8,-12.6,31.2
11.1,0.580355284098267,-0.0261133231596098,0.570496172293108,0.0520099169374363,0.0214015015768349,0.979042480966488,28.2,-12.75,30.3
11.12,1.61303063006835,0.630716693048943,1.13219908270594,0.0531684027777778,0.0215844203937309,0.972823241192023,28.8,-11.4,29.4
11.14,2.16234303510442,1.65060183992044,0.715185299595844,0.0507904581581295,0.00951177847859327,0.968555135464449,30.15,-11.25,28.8
11.16,2.26906125883324,0.903574273818744,1.75518836379949,0.0566438602988022,0.0203649616144241,0.984469072534404,29.85,-11.4,30.15
11.18,1.69776569909647,1.85844257527244,0.385171516604245,0.0604851554536188,0.0212185827599388,0.98648117952026,27.15,-12,28.8
11.2,0.583952527594744,-0.10498621760088,0.958465544950168,0.0611558577822375,0.0240843108913099,0.990383447614042,27.9,-12.45,29.85
11.22,-0.132698315647813,0.620591118762564,-0.226493109037432,0.0612778036601682,0.0219502580275229,0.994651553341616,29.4,-10.5,29.25
11.24,-0.983646249425506,-1.03267534597008,0.146421133430669,0.0482905676605505,0.0183528546285678,0.989956637041284,28.8,-11.4,28.95
11.26,-1.50298162532428,-0.455117917924628,-0.891983155885651,0.0462784606746942,0.0117677772203109,0.999529388458843,28.95,-12,28.05
11.28,-2.00859418344019,-1.94850689392497,-0.304833078516261,0.0345106834543833,0.025181823792686,1.02330883465533,30.45,-11.55,29.25
11.3,-2.25906891578747,-1.10368759721535,-1.54268453502613,0.0386568433040265,0.0304254965437054,1.02068699827982,31.65,-11.25,27.75
11.32,-1.89747932877124,-2.31649158049049,-0.19385145508792,0.042498138458843,0.0522538086932977,0.879656590452982,31.5,-12.15,27.9
11.34,-2.09985758325822,-1.09729249766605,-1.15324961872236,-0.000731675267584098,0.00140237759620285,0.893253555842253,31.8,-10.95,26.4
11.36,-0.463644717323684,-2.08080551585095,0.357859112279143,-0.000731675267584098,0.00140237759620285,0.893253555842253,33.3,-10.2,23.85
11.38,-0.151217458092638,-0.0402358346642968,0.670552833991409,-0.106702643189348,0.04018116677816,1.10293949294406,33.9,-10.8,22.2
11.4,1.76451455064221,0.666289434291881,0.727309342491377,-0.146030188821993,0.0676189893125637,1.09428133561098,37.5,-10.95,19.8
11.42,2.31742419917476,0.663758040720286,2.08546860927231,-0.215722258059378,0.0176211793609837,1.0428811480632,37.65,-12,17.7
11.44,1.59237978777376,2.04563246832984,0.639909648651051,-0.249562239185143,-0.042498138458843,0.970689188328236,40.65,-10.8,15.45
11.46,1.86017458140037,0.438597244088957,1.32245329429738,-0.297547942150866,0.0415225714353976,0.912460031616335,40.65,-12.45,12.45
11.48,0.174000000236992,1.8878866794473,0.149751914445926,-0.293767619935015,0.0201210698585627,0.858681899448904,42.75,-11.85,9.75
11.5,-0.183059724598489,-0.505346095634694,-0.216767228472883,-0.355899044740698,-0.00189016110792559,0.809415764764908,42.75,-12.15,7.95
11.52,-2.60360490400559,-0.68667381410525,-0.171601837906007,-0.452967963573522,0.0526806192660551,0.83831693783448,43.95,-12.9,3.75
11.54,-1.85337978812925,-1.8072817788781,-0.745428791214372,-0.530769433693298,0.0566438602988022,0.828439321722095,44.85,-13.5,1.8
11.56,-2.72431240799848,-1.63128331003195,-0.273523736972852,-0.512294633186799,-0.0566438602988022,0.874595836518858,45.9,-12.45,0.3
11.58,-1.95010566881229,-2.133431855892,-0.480964778603017,-0.557170716265291,0.0438395431160805,0.851548065589959,47.1,-13.2,-3.6
11.6,-2.13822818055397,-1.21426952692186,-0.350664625286189,-0.611741496639271,-0.00878010321100917,0.819781164389016,46.35,-13.5,-3.6
11.62,-0.72877488613809,-1.61809341721154,0.140026033881377,-0.663202657126019,-0.0185357734454638,0.805879334304918,47.7,-13.8,-6.75
11.64,-1.46514395299096,-0.506944870522017,-0.258601838024503,-0.720639165631371,-0.0187796652013252,0.772039353179154,46.95,-12.9,-9
11.66,0.420344564125352,-0.868534457538247,0.587683002331831,-0.72130986795999,-0.079630658288736,0.668751194571865,46.65,-11.25,-10.65
11.68,0.166006125800377,0.282450230093739,1.11367994026111,-0.767283463939857,-0.0493880805619266,0.674543623773573,46.65,-12.45,-13.65
11.7,1.48646095148861,0.326683001976343,0.888252681148564,-0.823439540726937,-0.0140847489009939,0.65167877166157,47.4,-13.2,-17.4
11.72,0.767811639636895,0.320954058630102,1.15844563710616,-0.840572936576198,-0.0507294852191641,0.618204628169597,47.1,-13.5,-19.2
11.74,2.51886983497746,-0.0095926493239383,1.45075497900506,-0.806428090755607,-0.0722529326739297,0.494856372642712,45.9,-13.95,-22.2
11.76,2.00446401498127,1.21533537684674,1.48099847062359,-0.8205128396566,-0.0765820113404689,0.462479742052115,45,-13.8,-23.4
